"","SSN","mean_emp_size","med_emp_size","mean_sales_vol","med_sales_vol","simp_index_emp_size","pct_naics_2_22","pct_naics_2_23","pct_naics_2_31","pct_naics_2_33","pct_naics_2_42","pct_naics_2_44","pct_naics_2_45","pct_naics_2_48","pct_naics_2_49","pct_naics_2_51","pct_naics_2_52","pct_naics_2_53","pct_naics_2_54","pct_naics_2_55","pct_naics_2_56","pct_naics_2_61","pct_naics_2_62","pct_naics_2_71","pct_naics_2_72","pct_naics_2_81","pct_naics_2_92","pct_naics_2_99","pct_naics_2_11","pct_naics_2_32","pct_naics_2_NA","pct_naics_2_21","all_bus"
"453","1608",9.86335531739489,3,1886.04427540472,360,0.991744759492066,0.00116595413913719,0.0584920326467159,0.0108822386319471,0.0283715507190051,0.0450835600466382,0.133113097551496,0.0233190827827439,0.0211815001943257,0.00291488534784298,0.0163233579479207,0.0565487757481539,0.0262339681305869,0.0526622619510299,0.00136027982899339,0.0363389040031092,0.0204041974349009,0.175670423630004,0.0102992615623785,0.0806451612903226,0.140108822386319,0.0211815001943257,0.0235134084726001,0.000971628449280995,0.0122425184609405,0.000777302759424796,0.000194325689856199,5146
"454","1609",5.9488188976378,3,854.949343339587,296,0.992228839382582,0.00187265917602996,0.101123595505618,0.00374531835205993,0.0262172284644195,0.0374531835205993,0.0786516853932584,0.0449438202247191,0.0149812734082397,0.00187265917602996,0.00936329588014981,0.0561797752808989,0.0168539325842697,0.0767790262172285,0,0.052434456928839,0.0262172284644195,0.144194756554307,0.0224719101123595,0.0767790262172285,0.138576779026217,0.0318352059925094,0.0299625468164794,0,0.00187265917602996,0,0.00561797752808989,534
"455","1610",9.31958762886598,3,832.038834951456,195,0.943197392121544,0,0.0865384615384615,0,0.0192307692307692,0.0384615384615385,0.0865384615384615,0.00961538461538462,0.0192307692307692,0,0.0192307692307692,0.0480769230769231,0.0384615384615385,0.00961538461538462,0,0.0384615384615385,0.0576923076923077,0.144230769230769,0,0.0576923076923077,0.211538461538462,0.0673076923076923,0.0384615384615385,0,0.00961538461538462,0,0,104
"456","1611",8.0280777537797,3,1526.8387755102,310,0.986469180967204,0.00204081632653061,0.122448979591837,0.00612244897959184,0.0183673469387755,0.0448979591836735,0.0469387755102041,0.0306122448979592,0.00816326530612245,0.00204081632653061,0.0285714285714286,0.036734693877551,0.026530612244898,0.116326530612245,0,0.0755102040816327,0.0346938775510204,0.114285714285714,0.0346938775510204,0.0510204081632653,0.1,0.0408163265306122,0.036734693877551,0.00612244897959184,0.0142857142857143,0,0.00204081632653061,490
"457","1612",11.431746031746,4,2589.10222672065,521,0.992216010567311,0.00100806451612903,0.0665322580645161,0.00907258064516129,0.0231854838709677,0.0453629032258065,0.100806451612903,0.0231854838709677,0.0171370967741935,0.00604838709677419,0.0151209677419355,0.0826612903225806,0.0403225806451613,0.134072580645161,0.0030241935483871,0.0362903225806452,0.0161290322580645,0.160282258064516,0.0141129032258065,0.0554435483870968,0.0856854838709677,0.0241935483870968,0.0262096774193548,0.00100806451612903,0.0110887096774194,0.00100806451612903,0.00100806451612903,992
"458","1613",11.4228187919463,3,1527.64761904762,307,0.962739798757527,0.00952380952380952,0.13968253968254,0,0.0285714285714286,0.0253968253968254,0.104761904761905,0.0317460317460317,0.00952380952380952,0.00634920634920635,0.0126984126984127,0.0412698412698413,0.0222222222222222,0.0825396825396825,0,0.0698412698412698,0.0222222222222222,0.0984126984126984,0.0222222222222222,0.073015873015873,0.133333333333333,0.0285714285714286,0.019047619047619,0,0.0158730158730159,0.00317460317460317,0,315
"459","1614",11.7299591323483,4,1842.69692400483,521,0.994502678256635,0.000901442307692308,0.0748197115384615,0.00300480769230769,0.0126201923076923,0.02734375,0.104867788461538,0.0297475961538462,0.0120192307692308,0.000901442307692308,0.0162259615384615,0.0531850961538462,0.0360576923076923,0.0955528846153846,0.000901442307692308,0.0465745192307692,0.0264423076923077,0.260216346153846,0.0186298076923077,0.0555889423076923,0.0727163461538462,0.01171875,0.0270432692307692,0.000300480769230769,0.0108173076923077,0.00150240384615385,0.000300480769230769,3328
"460","1615",6.75851063829787,3,1718.24924623116,358,0.994637964952412,0.00200803212851406,0.153614457831325,0.00301204819277108,0.0251004016064257,0.034136546184739,0.0883534136546185,0.0210843373493976,0.0200803212851406,0.00502008032128514,0.0220883534136546,0.0532128514056225,0.0271084337349398,0.0843373493975904,0.00301204819277108,0.0512048192771084,0.0291164658634538,0.1285140562249,0.0210843373493976,0.0592369477911647,0.104417670682731,0.0271084337349398,0.0240963855421687,0.0070281124497992,0.00502008032128514,0,0.00100401606425703,996
"461","1616",8.55867768595041,3,1818.753894081,405,0.982032534771035,0.00155763239875389,0.0809968847352025,0.00623052959501558,0.0249221183800623,0.0451713395638629,0.0669781931464174,0.0233644859813084,0.014018691588785,0,0.0327102803738318,0.0607476635514019,0.0404984423676012,0.0903426791277259,0,0.0233644859813084,0.0233644859813084,0.208722741433022,0.00778816199376947,0.0700934579439252,0.11214953271028,0.0249221183800623,0.0327102803738318,0.00155763239875389,0.00778816199376947,0,0,642
"462","1701",13.4,3,1427.80263157895,212,0.882420065375226,0.0263157894736842,0.105263157894737,0,0.0131578947368421,0.0394736842105263,0.105263157894737,0.0131578947368421,0.0131578947368421,0.0131578947368421,0,0.0657894736842105,0.0131578947368421,0.0394736842105263,0,0.0657894736842105,0.0394736842105263,0.0394736842105263,0.0526315789473684,0.0263157894736842,0.184210526315789,0.0526315789473684,0.0394736842105263,0.0131578947368421,0.0131578947368421,0,0.0263157894736842,76
"463","1702",8.22222222222222,3,912.320987654321,277,0.938087811930513,0,0.0368098159509202,0,0.0184049079754601,0.0184049079754601,0.0552147239263804,0.0122699386503067,0.0122699386503067,0,0.0184049079754601,0.0858895705521472,0.0122699386503067,0.0674846625766871,0.00613496932515337,0,0.0184049079754601,0.441717791411043,0,0.0368098159509202,0.110429447852761,0.0184049079754601,0.0306748466257669,0,0,0,0,163
"464","1703",11.9285714285714,3,3526,184,0.738714188389688,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0.214285714285714,0.214285714285714,0.142857142857143,0,0.142857142857143,0,0,0,14
"465","1704",7.90322580645161,3,411.870967741935,91,0.870737192836318,0.032258064516129,0.032258064516129,0,0,0,0.0967741935483871,0,0,0,0,0,0.032258064516129,0.0645161290322581,0,0,0.032258064516129,0.032258064516129,0.032258064516129,0.032258064516129,0.193548387096774,0.32258064516129,0,0.0967741935483871,0,0,0,31
"466","1705",15.0792079207921,3,1052.46666666667,277,0.712704173993944,0,0.0476190476190476,0,0,0.0285714285714286,0.0285714285714286,0.019047619047619,0.00952380952380952,0,0,0.019047619047619,0,0.0285714285714286,0,0.0380952380952381,0.0285714285714286,0.40952380952381,0.00952380952380952,0.00952380952380952,0.0476190476190476,0.171428571428571,0.0285714285714286,0.0761904761904762,0,0,0,105
"467","1706",17.4102564102564,4,4666,278,0.910507959161983,0.0125,0.125,0,0.025,0.0375,0.0125,0.075,0.0375,0.0375,0.0125,0.025,0,0,0,0.075,0.0375,0.025,0.0125,0.0125,0.1625,0.1375,0,0.0625,0.075,0,0,80
"468","1707",8.50434782608696,4,1034.84166666667,244,0.971194499855722,0,0.025,0.00833333333333333,0.00833333333333333,0.0333333333333333,0.108333333333333,0.025,0.0166666666666667,0.00833333333333333,0.025,0.075,0.0666666666666667,0.025,0,0,0.025,0.05,0.00833333333333333,0.116666666666667,0.233333333333333,0.125,0.0166666666666667,0,0,0,0,120
"469","1708",8.4634703196347,3,1084.39439655172,277,0.98333390215538,0.00431034482758621,0.0905172413793103,0,0.00646551724137931,0.00862068965517241,0.0905172413793103,0.0474137931034483,0.00646551724137931,0.00431034482758621,0.0193965517241379,0.0603448275862069,0.0366379310344828,0.0711206896551724,0.0021551724137931,0.0193965517241379,0.021551724137931,0.193965517241379,0.021551724137931,0.0668103448275862,0.174568965517241,0.0344827586206897,0.00862068965517241,0.00431034482758621,0.00646551724137931,0,0,464
"470","1709",13.1428571428571,3,2729.34228187919,274,0.876780482041588,0,0.134228187919463,0.0201342281879195,0.00671140939597315,0.0402684563758389,0.10738255033557,0.0469798657718121,0.0201342281879195,0.00671140939597315,0.00671140939597315,0.0536912751677852,0.0335570469798658,0.087248322147651,0,0.0335570469798658,0.0268456375838926,0.0469798657718121,0.0134228187919463,0.0268456375838926,0.12751677852349,0.0805369127516778,0.0335570469798658,0.0402684563758389,0.00671140939597315,0,0,149
"471","1710",10.5912698412698,4,1507.17307692308,369,0.980702207786246,0.00384615384615385,0.126923076923077,0.0153846153846154,0.0115384615384615,0.0384615384615385,0.111538461538462,0.0346153846153846,0.0423076923076923,0.00769230769230769,0.00769230769230769,0.0346153846153846,0.0153846153846154,0.05,0,0.0692307692307692,0.0307692307692308,0.0923076923076923,0.0230769230769231,0.05,0.111538461538462,0.0653846153846154,0.0153846153846154,0.0307692307692308,0.0115384615384615,0,0,260
"472","1711",8.95333333333333,3,998.519230769231,266.5,0.919448296203973,0,0.128205128205128,0.00641025641025641,0.00641025641025641,0.0256410256410256,0.0641025641025641,0.0256410256410256,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0256410256410256,0.0192307692307692,0.0384615384615385,0,0.0576923076923077,0.0256410256410256,0.224358974358974,0.0384615384615385,0.0256410256410256,0.166666666666667,0.0512820512820513,0.0256410256410256,0.0192307692307692,0,0,0.00641025641025641,156
"473","1712",9.38755980861244,4,1096.64864864865,128,0.94781843819523,0.00448430493273543,0.0134529147982063,0,0.00896860986547085,0.00896860986547085,0.062780269058296,0.0403587443946188,0.00896860986547085,0,0.031390134529148,0.0717488789237668,0.0448430493273543,0.0762331838565022,0,0.0269058295964126,0.0403587443946188,0.112107623318386,0.0224215246636771,0.0493273542600897,0.143497757847534,0.197309417040359,0.0224215246636771,0.00448430493273543,0.00896860986547085,0,0,223
"474","1713",13.3055555555556,4,3749.84870848708,327,0.952453651994835,0.00366300366300366,0.0769230769230769,0.0183150183150183,0.00732600732600733,0.0293040293040293,0.102564102564103,0.0146520146520147,0.0183150183150183,0,0.00366300366300366,0.102564102564103,0.0476190476190476,0.0256410256410256,0,0.0622710622710623,0.0183150183150183,0.142857142857143,0.00732600732600733,0.0989010989010989,0.131868131868132,0.043956043956044,0.0183150183150183,0.0146520146520147,0.010989010989011,0,0,273
"475","1714",9.26515151515152,3.5,2203.70289855072,308,0.967207294904358,0,0.123188405797101,0.0072463768115942,0.0289855072463768,0.0507246376811594,0.101449275362319,0.0144927536231884,0.0289855072463768,0,0,0.101449275362319,0.0144927536231884,0.0652173913043478,0,0.072463768115942,0.0434782608695652,0.0289855072463768,0.0144927536231884,0.0217391304347826,0.123188405797101,0.036231884057971,0.0434782608695652,0.0797101449275362,0,0,0,138
"476","1715",7.23643410852713,3,776.738636363636,274,0.976011342377361,0.0075187969924812,0.0413533834586466,0,0.0075187969924812,0.0300751879699248,0.0488721804511278,0.0338345864661654,0,0.0075187969924812,0.0112781954887218,0.075187969924812,0.0338345864661654,0.150375939849624,0,0.0413533834586466,0.0338345864661654,0.161654135338346,0.0225563909774436,0.037593984962406,0.191729323308271,0.037593984962406,0.0112781954887218,0.0075187969924812,0.0037593984962406,0.0037593984962406,0,266
"477","1801",9.18632478632479,4,2013.80998389694,524,0.990806816483561,0.00160513643659711,0.0465489566613162,0.00642054574638844,0.00160513643659711,0.0192616372391653,0.0449438202247191,0.014446227929374,0.00802568218298555,0.00642054574638844,0.0192616372391653,0.136436597110754,0.0481540930979133,0.125200642054575,0.00642054574638844,0.0385232744783307,0.0272873194221509,0.184590690208668,0.0304975922953451,0.0609951845906902,0.0930979133226324,0.0208667736757624,0.0401284109149278,0.0128410914927769,0.00642054574638844,0,0,623
"478","1802",18.1601455868972,3,2096.0077186964,422.5,0.938912421566801,0.00171232876712329,0.0556506849315068,0.00171232876712329,0.0128424657534247,0.0136986301369863,0.0488013698630137,0.0171232876712329,0.0188356164383562,0.00256849315068493,0.0256849315068493,0.0719178082191781,0.0393835616438356,0.131849315068493,0.00171232876712329,0.0316780821917808,0.0282534246575342,0.273972602739726,0.0205479452054795,0.0522260273972603,0.0787671232876712,0.0351027397260274,0.0342465753424658,0.000856164383561644,0.000856164383561644,0,0,1168
"479","1803",8.35130111524164,4,1407.46701388889,524,0.989841754483283,0,0.0813148788927336,0.00346020761245675,0.0121107266435986,0.0173010380622837,0.0865051903114187,0.0363321799307958,0.0207612456747405,0.00346020761245675,0.0190311418685121,0.0657439446366782,0.0432525951557093,0.114186851211073,0,0.0588235294117647,0.0242214532871972,0.15916955017301,0.0242214532871972,0.0536332179930796,0.112456747404844,0.0103806228373702,0.0449826989619377,0,0.0069204152249135,0.00173010380622837,0,578
"480","1804",7.03508771929825,4,1286.20504201681,480,0.993385115764205,0.00335570469798658,0.100671140939597,0.00671140939597315,0.0100671140939597,0.0184563758389262,0.0771812080536913,0.0385906040268456,0.0251677852348993,0.00167785234899329,0.023489932885906,0.0587248322147651,0.0453020134228188,0.0620805369127517,0.00167785234899329,0.0486577181208054,0.0318791946308725,0.161073825503356,0.00503355704697987,0.0939597315436242,0.139261744966443,0.0285234899328859,0.0134228187919463,0,0.00503355704697987,0,0,596
"481","1805",14.1643059490085,5,4286.40243902439,606,0.98953716,0,0.0905405405405405,0.00405405405405405,0.0445945945945946,0.0864864864864865,0.0594594594594595,0.022972972972973,0.0162162162162162,0.0027027027027027,0.0162162162162162,0.0608108108108108,0.0283783783783784,0.0972972972972973,0.0027027027027027,0.0378378378378378,0.0256756756756757,0.166216216216216,0.0216216216216216,0.0608108108108108,0.0797297297297297,0.0121621621621622,0.0310810810810811,0.00135135135135135,0.0283783783783784,0.00135135135135135,0.00135135135135135,740
"482","1806",18.4638218923933,4,9117.01014109347,599,0.981827522913845,0.00131984161900572,0.0717113946326441,0.00351957765068192,0.0167179938407391,0.0285965684117906,0.101187857457105,0.0263968323801144,0.0193576770787506,0.00263968323801144,0.0241970963484382,0.0629124505059393,0.0365156181258249,0.117025956885174,0.00087989441267048,0.0338759348878135,0.020237571491421,0.219093708754949,0.0175978882534096,0.0536735591728993,0.073471183457985,0.0158380994280686,0.0382754069511659,0.00263968323801144,0.0101187857457105,0.00175978882534096,0.00043994720633524,2273
"483","1807",9.00813008130081,4,1703.54263565891,551,0.948534778245513,0,0.0775193798449612,0,0.00775193798449612,0.0232558139534884,0.0465116279069767,0.0387596899224806,0,0.00775193798449612,0,0.0852713178294574,0.062015503875969,0.124031007751938,0,0.0387596899224806,0.0310077519379845,0.124031007751938,0.0310077519379845,0.0232558139534884,0.178294573643411,0.062015503875969,0.0155038759689922,0.0232558139534884,0,0,0,129
"484","1808",12.8273137697517,4,2914.32112375533,558,0.996084225125913,0.000353982300884956,0.0492035398230088,0.00601769911504425,0.024070796460177,0.0378761061946903,0.0619469026548673,0.0198230088495575,0.015929203539823,0.00389380530973451,0.0325663716814159,0.0534513274336283,0.032212389380531,0.0987610619469027,0.000353982300884956,0.0424778761061947,0.0233628318584071,0.252743362831858,0.015929203539823,0.0661946902654867,0.095929203539823,0.0116814159292035,0.0417699115044248,0.00106194690265487,0.00991150442477876,0.00176991150442478,0.000707964601769912,2825
"485","1809",10.4798994974874,4,1954.4382566586,551,0.981989730440591,0,0.0750605326876513,0,0.0193704600484262,0.0290556900726392,0.113801452784504,0.0435835351089588,0.0145278450363196,0.00726392251815981,0.00726392251815981,0.0581113801452785,0.0217917675544794,0.0605326876513317,0,0.0217917675544794,0.0169491525423729,0.196125907990315,0.0338983050847458,0.0847457627118644,0.113801452784504,0.0411622276029056,0.0290556900726392,0.00484261501210654,0.00726392251815981,0,0,413
"486","1810",9.35919364691509,4,2246.26300409117,572,0.99617104180915,0.00058343057176196,0.0985997666277713,0.00175029171528588,0.0303383897316219,0.0332555425904317,0.0548424737456243,0.0309218203033839,0.0198366394399067,0.00116686114352392,0.0105017502917153,0.0385064177362894,0.0268378063010502,0.102683780630105,0.00175029171528588,0.0466744457409568,0.0332555425904317,0.250291715285881,0.0198366394399067,0.0414235705950992,0.0915985997666278,0.015169194865811,0.0350058343057176,0.0058343057176196,0.00933488914819136,0,0,1714
"487","1811",7.65950920245399,4,1006.40882352941,379.5,0.976714548447324,0,0.144117647058824,0.00588235294117647,0.0205882352941176,0.0176470588235294,0.0794117647058823,0.0235294117647059,0.0176470588235294,0.00294117647058824,0.0205882352941176,0.05,0.0235294117647059,0.0588235294117647,0,0.05,0.0264705882352941,0.0911764705882353,0.0147058823529412,0.0941176470588235,0.185294117647059,0.0529411764705882,0.00882352941176471,0.00294117647058824,0.00882352941176471,0,0,340
"488","1812",5,4,1365.07692307692,0,0.850555555555556,0,0,0,0,0,0.153846153846154,0.0769230769230769,0,0,0,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0,0,0.307692307692308,0.230769230769231,0,0.0769230769230769,0,0,0,13
"489","1813",10.0969072164948,4,2785.17123287671,539,0.986282145711979,0.000975609756097561,0.0624390243902439,0.000975609756097561,0.00390243902439024,0.0253658536585366,0.0429268292682927,0.0282926829268293,0.00975609756097561,0.00292682926829268,0.0253658536585366,0.0663414634146341,0.0370731707317073,0.173658536585366,0.000975609756097561,0.0409756097560976,0.0321951219512195,0.255609756097561,0.0175609756097561,0.0302439024390244,0.0839024390243902,0.0126829268292683,0.0341463414634146,0.00292682926829268,0.00780487804878049,0,0.000975609756097561,1025
"490","1814",9.45202558635394,4,1982.03448275862,429,0.988361136400402,0,0.0649087221095335,0.0101419878296146,0.00811359026369168,0.0121703853955375,0.139959432048682,0.0283975659229209,0.0385395537525355,0,0.0141987829614604,0.0567951318458418,0.0385395537525355,0.0750507099391481,0.00202839756592292,0.0324543610547667,0.0547667342799189,0.107505070993915,0.0141987829614604,0.0872210953346856,0.160243407707911,0.0243407707910751,0.0223123732251521,0,0.00608519269776876,0.00202839756592292,0,493
"491","1815",12.6526946107784,4,3367.55865921788,500,0.938498273930857,0,0.122222222222222,0.00555555555555556,0.00555555555555556,0.0222222222222222,0.0388888888888889,0.0388888888888889,0.0111111111111111,0.00555555555555556,0.0166666666666667,0.0555555555555556,0.0333333333333333,0.116666666666667,0,0.05,0.0222222222222222,0.105555555555556,0.0277777777777778,0.0555555555555556,0.15,0.0333333333333333,0.0555555555555556,0.00555555555555556,0.0222222222222222,0,0,180
"492","1816",17.3623853211009,4,5965.34725274725,551,0.908746058364991,0,0.0673913043478261,0.00869565217391304,0.0130434782608696,0.0347826086956522,0.0934782608695652,0.05,0.00869565217391304,0.00217391304347826,0.0217391304347826,0.0673913043478261,0.0217391304347826,0.0934782608695652,0,0.0478260869565217,0.0260869565217391,0.176086956521739,0.00652173913043478,0.0608695652173913,0.143478260869565,0.0239130434782609,0.0260869565217391,0,0.00652173913043478,0,0,460
"493","1817",7.45762711864407,4,863.90625,308,0.963584710743802,0,0.0625,0.015625,0.03125,0.015625,0.046875,0.015625,0,0.015625,0.0625,0.03125,0,0.171875,0,0.015625,0.03125,0.09375,0.046875,0.09375,0.15625,0.03125,0.0625,0,0,0,0,64
"494","1818",8.73091178650852,4,1821.07218683652,524,0.986317225841133,0.000704721634954193,0.0606060606060606,0.00281888653981677,0.0133897110641297,0.0232558139534884,0.0606060606060606,0.0274841437632135,0.0126849894291755,0.000704721634954193,0.0119802677942213,0.0591966173361522,0.0295983086680761,0.14446793516561,0.00281888653981677,0.0394644115574348,0.0162085976039464,0.24031007751938,0.0140944326990839,0.0422832980972516,0.0944326990838619,0.0662438336856942,0.0317124735729387,0,0.00352360817477097,0.00140944326990839,0,1419
"495","1819",7.23762376237624,3,1081.53333333333,369,0.961357584105127,0,0.0952380952380952,0,0.0285714285714286,0.019047619047619,0.104761904761905,0.00952380952380952,0.019047619047619,0.00952380952380952,0,0.0666666666666667,0.0285714285714286,0.0761904761904762,0,0.0285714285714286,0.0285714285714286,0.0857142857142857,0.019047619047619,0.161904761904762,0.142857142857143,0.0380952380952381,0.019047619047619,0,0.019047619047619,0,0,105
"496","1820",11.4171066525871,4,4039.77954319762,572,0.961346729199781,0.000991080277502478,0.0733399405351833,0.00594648166501487,0.0178394449950446,0.0118929633300297,0.0475718533201189,0.0148662041625372,0.00792864222001982,0.000991080277502478,0.020812685827552,0.0852329038652131,0.0257680872150644,0.149653121902874,0.000991080277502478,0.0376610505450942,0.0257680872150644,0.255698711595639,0.0158572844400396,0.0505450941526264,0.0763131813676908,0.0178394449950446,0.045589692765114,0.00495540138751239,0.00594648166501487,0,0,1009
"497","1821",11.9899598393574,4,2893.01714285714,603,0.989460727687872,0.00379506641366224,0.0759013282732448,0.00379506641366224,0.00569259962049336,0.032258064516129,0.104364326375712,0.0588235294117647,0.00759013282732448,0,0.0246679316888046,0.0417457305502846,0.047438330170778,0.115749525616698,0,0.0455407969639469,0.015180265654649,0.195445920303605,0.0189753320683112,0.0531309297912713,0.0759013282732448,0.032258064516129,0.0360531309297913,0,0.00379506641366224,0,0.00189753320683112,527
"498","1901",4.33766233766234,3,695.132530120482,298,0.979113629029366,0,0.072289156626506,0,0.0120481927710843,0.0481927710843374,0.0843373493975904,0.0843373493975904,0.0240963855421687,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.0240963855421687,0.0481927710843374,0,0.0240963855421687,0.0120481927710843,0.0843373493975904,0.036144578313253,0.072289156626506,0.168674698795181,0.0602409638554217,0.072289156626506,0.0240963855421687,0.0120481927710843,0,0,83
"499","1902",7.91901408450704,3,967.329896907216,333,0.969481817026133,0.00342465753424658,0.0924657534246575,0.00684931506849315,0.00684931506849315,0.023972602739726,0.0410958904109589,0.0342465753424658,0.00684931506849315,0.00342465753424658,0.0102739726027397,0.023972602739726,0.0342465753424658,0.0787671232876712,0,0.0205479452054795,0.0376712328767123,0.342465753424658,0.023972602739726,0.0547945205479452,0.0821917808219178,0.0445205479452055,0.0102739726027397,0.00684931506849315,0.0102739726027397,0,0,292
"500","1903",15.0443037974684,3,2681.6130952381,298.5,0.795314584852841,0,0.119047619047619,0,0.0238095238095238,0.0595238095238095,0.0714285714285714,0.0416666666666667,0,0.00595238095238095,0.00595238095238095,0.101190476190476,0.0178571428571429,0.0773809523809524,0,0.0535714285714286,0.0119047619047619,0.0654761904761905,0.0178571428571429,0.0654761904761905,0.178571428571429,0.0535714285714286,0.0238095238095238,0,0,0,0.00595238095238095,168
"501","1904",8.49812734082397,3,2112.35125448029,318,0.969314700348324,0.00716845878136201,0.111111111111111,0,0.017921146953405,0.046594982078853,0.0752688172043011,0.039426523297491,0.010752688172043,0.003584229390681,0.021505376344086,0.046594982078853,0.028673835125448,0.103942652329749,0,0.0501792114695341,0.017921146953405,0.100358422939068,0.039426523297491,0.100358422939068,0.111111111111111,0.039426523297491,0.010752688172043,0.003584229390681,0.010752688172043,0,0.003584229390681,279
"502","1905",10.3201581027668,3,890.822641509434,298,0.885135671328958,0,0.147169811320755,0,0.0188679245283019,0.0716981132075472,0.0566037735849057,0.030188679245283,0.0188679245283019,0.00377358490566038,0.00754716981132075,0.0716981132075472,0.030188679245283,0.0792452830188679,0,0.0528301886792453,0.0188679245283019,0.0679245283018868,0.0490566037735849,0.0490566037735849,0.0943396226415094,0.0679245283018868,0.0339622641509434,0.0226415094339623,0.00377358490566038,0.00377358490566038,0,265
"503","1906",9.69750889679715,4,2411.82508250825,342,0.979575725948994,0.0066006600660066,0.0924092409240924,0.0033003300330033,0.0231023102310231,0.0297029702970297,0.105610561056106,0.033003300330033,0.0066006600660066,0.0033003300330033,0.0264026402640264,0.0858085808580858,0.033003300330033,0.0363036303630363,0,0.0429042904290429,0.0198019801980198,0.0825082508250825,0.0297029702970297,0.0891089108910891,0.151815181518152,0.0495049504950495,0.0264026402640264,0.0033003300330033,0.0165016501650165,0,0.0033003300330033,303
"504","1907",5.68421052631579,3,495.83,287,0.951810699588477,0,0.245098039215686,0.00980392156862745,0.0588235294117647,0.00980392156862745,0.0294117647058824,0.00980392156862745,0,0,0,0.0588235294117647,0.00980392156862745,0.147058823529412,0,0.0392156862745098,0.0294117647058824,0.0490196078431373,0.0392156862745098,0.0588235294117647,0.0588235294117647,0.0294117647058824,0.0490196078431373,0.0392156862745098,0.0294117647058824,0,0,102
"505","1908",9.27083333333333,2.5,2898.92156862745,298,0.946203762151244,0,0.137254901960784,0,0.0392156862745098,0.0588235294117647,0.0784313725490196,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0490196078431373,0.0196078431372549,0.0980392156862745,0,0.0490196078431373,0.0784313725490196,0.0392156862745098,0.00980392156862745,0.0294117647058824,0.0980392156862745,0.0392156862745098,0.0490196078431373,0.0294117647058824,0.0196078431372549,0,0,102
"506","1909",6.14646464646465,3,737.641509433962,330.5,0.979997825924033,0,0.117924528301887,0,0.0235849056603774,0.0141509433962264,0.0754716981132075,0.0377358490566038,0.00943396226415094,0.00943396226415094,0.00471698113207547,0.0518867924528302,0.0660377358490566,0.108490566037736,0,0.0330188679245283,0.0188679245283019,0.174528301886792,0.00471698113207547,0.0660377358490566,0.113207547169811,0.0330188679245283,0.0235849056603774,0.00471698113207547,0.00943396226415094,0,0,212
"507","1910",12.1116751269036,3,4200.1004784689,332,0.971420671997662,0,0.129186602870813,0.00478468899521531,0.0143540669856459,0.0430622009569378,0.148325358851675,0.0478468899521531,0.00478468899521531,0.00478468899521531,0.0239234449760766,0.0526315789473684,0.0191387559808612,0.062200956937799,0,0.0287081339712919,0.0334928229665072,0.0430622009569378,0.0191387559808612,0.062200956937799,0.15311004784689,0.0334928229665072,0.0382775119617225,0.0239234449760766,0.00478468899521531,0,0.00478468899521531,209
"508","1911",6.71729957805907,3,1755.94047619048,298,0.984920677508144,0,0.130952380952381,0.00396825396825397,0.0238095238095238,0.0317460317460317,0.0674603174603175,0.0158730158730159,0.0198412698412698,0.00793650793650794,0.0158730158730159,0.0436507936507936,0.0476190476190476,0.0714285714285714,0.00396825396825397,0.0555555555555556,0.0238095238095238,0.103174603174603,0.0357142857142857,0.0555555555555556,0.166666666666667,0.0317460317460317,0.0277777777777778,0,0.0158730158730159,0,0,252
"509","1912",7.38157894736842,3,1658.25465838509,332,0.970912729052081,0.00309597523219814,0.191950464396285,0.00309597523219814,0.0154798761609907,0.0371517027863777,0.0897832817337461,0.0402476780185759,0.0309597523219814,0.00309597523219814,0.0123839009287926,0.0526315789473684,0.0247678018575851,0.0681114551083591,0,0.0773993808049536,0.0340557275541796,0.0247678018575851,0.021671826625387,0.0495356037151703,0.13312693498452,0.0371517027863777,0.0278637770897833,0.0123839009287926,0.00309597523219814,0,0.00619195046439629,323
"510","1913",8.54838709677419,3,1123.27368421053,315,0.976305525889008,0,0.145833333333333,0.015625,0.0104166666666667,0.0625,0.0833333333333333,0.114583333333333,0.0208333333333333,0,0.00520833333333333,0.03125,0.015625,0.0572916666666667,0,0.0416666666666667,0.0208333333333333,0.109375,0.0208333333333333,0.0416666666666667,0.109375,0.046875,0.0208333333333333,0.015625,0.00520833333333333,0,0.00520833333333333,192
"511","1914",7.09090909090909,3,1607.87898089172,332,0.938315262848718,0.00636942675159236,0.152866242038217,0,0.0254777070063694,0.0445859872611465,0.101910828025478,0.0318471337579618,0.0127388535031847,0,0,0.0573248407643312,0.0445859872611465,0.0955414012738854,0,0.0254777070063694,0.0127388535031847,0.089171974522293,0.0191082802547771,0.0828025477707006,0.121019108280255,0.0191082802547771,0.0382165605095541,0.0127388535031847,0.00636942675159236,0,0,157
