"","SSN","mean_emp_size_2018","med_emp_size_2018","mean_sales_vol_2018","med_sales_vol_2018","simp_index_emp_size_2018","pct_naics_2_22_2018","pct_naics_2_23_2018","pct_naics_2_31_2018","pct_naics_2_33_2018","pct_naics_2_42_2018","pct_naics_2_44_2018","pct_naics_2_45_2018","pct_naics_2_48_2018","pct_naics_2_49_2018","pct_naics_2_51_2018","pct_naics_2_52_2018","pct_naics_2_53_2018","pct_naics_2_54_2018","pct_naics_2_55_2018","pct_naics_2_56_2018","pct_naics_2_61_2018","pct_naics_2_62_2018","pct_naics_2_71_2018","pct_naics_2_72_2018","pct_naics_2_81_2018","pct_naics_2_92_2018","pct_naics_2_99_2018","pct_naics_2_11_2018","pct_naics_2_32_2018","pct_naics_2_NA_2018","pct_naics_2_21_2018","all_bus_2018","mean_emp_size_2014","med_emp_size_2014","mean_sales_vol_2014","med_sales_vol_2014","simp_index_emp_size_2014","pct_naics_2_21_2014","pct_naics_2_22_2014","pct_naics_2_23_2014","pct_naics_2_31_2014","pct_naics_2_32_2014","pct_naics_2_33_2014","pct_naics_2_42_2014","pct_naics_2_44_2014","pct_naics_2_45_2014","pct_naics_2_48_2014","pct_naics_2_49_2014","pct_naics_2_51_2014","pct_naics_2_52_2014","pct_naics_2_53_2014","pct_naics_2_54_2014","pct_naics_2_55_2014","pct_naics_2_56_2014","pct_naics_2_61_2014","pct_naics_2_62_2014","pct_naics_2_71_2014","pct_naics_2_72_2014","pct_naics_2_81_2014","pct_naics_2_92_2014","pct_naics_2_99_2014","pct_naics_2_11_2014","pct_naics_2_NA_2014","all_bus_2014","pct_change_mean_emp_size","pct_change_med_emp_size","pct_change_mean_sales_vol","pct_change_med_sales_vol","pct_change_simp_index_emp_size","pct_change_pct_naics_2_21","pct_change_pct_naics_2_22","pct_change_pct_naics_2_23","pct_change_pct_naics_2_31","pct_change_pct_naics_2_32","pct_change_pct_naics_2_33","pct_change_pct_naics_2_42","pct_change_pct_naics_2_44","pct_change_pct_naics_2_45","pct_change_pct_naics_2_48","pct_change_pct_naics_2_49","pct_change_pct_naics_2_51","pct_change_pct_naics_2_52","pct_change_pct_naics_2_53","pct_change_pct_naics_2_54","pct_change_pct_naics_2_55","pct_change_pct_naics_2_56","pct_change_pct_naics_2_61","pct_change_pct_naics_2_62","pct_change_pct_naics_2_71","pct_change_pct_naics_2_72","pct_change_pct_naics_2_81","pct_change_pct_naics_2_92","pct_change_pct_naics_2_99","pct_change_pct_naics_2_11","pct_change_pct_naics_2_NA","pct_change_all_bus"
"11","0111",9.70617283950617,3,1205.32438831886,465,0.979722825368662,0,0.0716535433070866,0.0094488188976378,0.0047244094488189,0.0110236220472441,0.0559055118110236,0.037007874015748,0.0094488188976378,0.0047244094488189,0.0078740157480315,0.0448818897637795,0.0275590551181102,0.0535433070866142,0.00078740157480315,0.031496062992126,0.0141732283464567,0.370866141732283,0.021259842519685,0.0826771653543307,0.0937007874015748,0.0165354330708661,0.0220472440944882,0.00551181102362205,0.0015748031496063,0.0015748031496063,0,1270,9.1811377245509,3,1641.8726655348,579,0.980291723047957,0,0.000718907260963336,0.0754852624011502,0.00718907260963336,0.00287562904385334,0.00431344356578001,0.0194104960460101,0.0690150970524802,0.0402588066139468,0.0194104960460101,0.00431344356578001,0.00647016534867002,0.0431344356578001,0.0381020848310568,0.0611071171818835,0.000718907260963336,0.0345075485262401,0.0165348670021567,0.322070452911574,0.0201294033069734,0.0805176132278936,0.0819554277498203,0.0158159597411934,0.0287562904385334,0.00647016534867002,0.000718907260963336,1391,0.0571862802527512,0,-0.265884368733153,-0.196891191709845,-0.000580335083853142,NA,98.6700787401575,-0.874825646794151,-0.342834645669291,2.83346456692913,11.9607611548556,0.906590842811315,-0.863090551181102,-0.882649043869516,-0.594342373869933,9.40511811023622,3.2594050743657,0.241312335958005,-0.979334422819789,-0.484576192681797,18.7149606299213,9.74739173228346,0.285758301951387,-0.743294783464567,3.65492125984252,-0.794635826771654,-0.73098494267164,-0.651503221188261,-0.945236220472441,-0.75660542432196,-1,-0.0869877785765636
"12","0112",12.7886540600667,4,1806.30567226891,471,0.992051104708998,0.00105042016806723,0.0766806722689076,0.00420168067226891,0.00630252100840336,0.0210084033613445,0.14390756302521,0.055672268907563,0.00945378151260504,0.00105042016806723,0.0283613445378151,0.0472689075630252,0.0346638655462185,0.055672268907563,0.00105042016806723,0.032563025210084,0.0252100840336134,0.172268907563025,0.0115546218487395,0.0829831932773109,0.0987394957983193,0.0493697478991597,0.0283613445378151,0.00630252100840336,0.00420168067226891,0.00210084033613445,0,952,11.7855805243446,3,2220.51573033708,579,0.990424348922853,0,0.000894454382826476,0.0760286225402504,0.00715563506261181,0.00178890876565295,0.00894454382826476,0.0241502683363148,0.148479427549195,0.0608228980322004,0.00983899821109123,0.00447227191413238,0.0196779964221825,0.0420393559928444,0.035778175313059,0.0661896243291592,0,0.037567084078712,0.0277280858676208,0.140429338103757,0.0241502683363148,0.0742397137745975,0.0974955277280859,0.0554561717352415,0.0330948121645796,0.00268336314847943,0.000894454382826476,1118,0.0851102356519646,0.333333333333333,-0.186537772468423,-0.186528497409326,0.00164248363634637,Inf,84.7289915966387,-0.944735541275334,-0.11922268907563,10.7436974789916,15.0888655462185,1.3052443199502,-0.936329351017515,-0.982729856648542,1.88254392666157,9.56932773109244,0.76155462184874,0.324289290184159,-0.970640756302521,-0.508034294799001,Inf,3.58563425370148,-0.583288153971266,-0.409075095006155,3.088546529723,-0.334995443960717,-0.709101071621309,-0.886351314719436,-0.873041108335226,-0.217086834733894,-1,-0.148479427549195
"13","0113",7.81723779854621,3,1913.25671641791,475,0.994194610048098,0.00099403578528827,0.0914512922465209,0.0119284294234592,0.0119284294234592,0.0427435387673956,0.0904572564612326,0.036779324055666,0.0139165009940358,0.00099403578528827,0.0149105367793241,0.0596421471172962,0.0288270377733598,0.0675944333996024,0,0.036779324055666,0.0149105367793241,0.204771371769384,0.0149105367793241,0.0556660039761431,0.118290258449304,0.0337972166998012,0.0218687872763419,0.0188866799204771,0.00695825049701789,0.00099403578528827,0,1006,7.65904936014625,3,2457.90687830688,579,0.994247421017892,0.00176522506619594,0,0.0864960282436011,0.00794351279788173,0.00529567519858782,0.0088261253309797,0.0511915269196823,0.089143865842895,0.0344218887908208,0.0132391879964696,0.00264783759929391,0.0150044130626655,0.0538393645189762,0.0388349514563107,0.0856134157105031,0,0.0397175639894086,0.0141218005295675,0.175639894086496,0.0203000882612533,0.0538393645189762,0.114739629302736,0.0370697263901147,0.030891438658429,0.0185348631950574,0.00088261253309797,1133,0.0206537953943853,0,-0.22159104834116,-0.179620034542314,-5.31165268093189e-05,-0.436878727634195,Inf,-0.862092749624701,0.501656726308814,7.07140490390987,9.24880715705766,-0.281534928360869,-0.843887172017401,-0.971121986032523,0.12624254473161,21.5248508946322,0.921237282189218,0.255483492487697,-1,-0.570402328298252,Inf,4.15568809366026,0.0558523856858846,-0.68306742459814,4.82708099230703,-0.372258253756152,-0.809405107814651,-0.490509325002367,-0.774751491053678,-0.946369402631828,-1,-0.112091791703442
"14","0114",7.04018547140649,3,816.331325301205,371,0.989339949224083,0,0.0540540540540541,0.0015015015015015,0.0015015015015015,0.0135135135135135,0.0315315315315315,0.0255255255255255,0.0045045045045045,0.0015015015015015,0.012012012012012,0.105105105105105,0.0135135135135135,0.162162162162162,0,0.0225225225225225,0.0225225225225225,0.37987987987988,0.0135135135135135,0.015015015015015,0.0765765765765766,0.0195195195195195,0.021021021021021,0,0.0015015015015015,0.0015015015015015,0,666,6.60906515580737,3,1959.79047619048,536.5,0.989636110528802,0,0,0.0635359116022099,0.00276243093922652,0.00138121546961326,0.00276243093922652,0.0193370165745856,0.0428176795580111,0.0179558011049724,0.0069060773480663,0.00138121546961326,0.0138121546961326,0.0939226519337017,0.0179558011049724,0.218232044198895,0,0.0262430939226519,0.0220994475138122,0.303867403314917,0.0179558011049724,0.0138121546961326,0.069060773480663,0.0179558011049724,0.0262430939226519,0,0,724,0.0652316636975961,0,-0.583459897770284,-0.308480894687791,-0.00029926283162894,NA,Inf,-0.976367672019846,-0.456456456456456,8.78378378378378,10.4144144144144,0.32003432003432,-0.894798023830282,-0.916377916377916,0.739339339339339,75.0960960960961,-0.0216216216216215,0.726550079491256,-1,-0.896795529706922,Inf,13.4754227912123,-0.388513513513513,-0.950586950586951,3.26472626472626,0.413213213213213,-0.695615615615616,-1,-0.942784890153311,Inf,NA,-0.0801104972375691
"15","0115",8.97142857142857,5,976.710526315789,296.5,0.913059353320621,0,0.131578947368421,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0263157894736842,0,0.0263157894736842,0.131578947368421,0,0,0,0,0.0789473684210526,0.105263157894737,0.0789473684210526,0.0789473684210526,0.184210526315789,0.0526315789473684,0,0,0,0,38,4.97058823529412,3,1245.775,579,0.949161443927033,0,0.0144927536231884,0.144927536231884,0,0.0144927536231884,0,0.0434782608695652,0.0434782608695652,0,0.0289855072463768,0.0144927536231884,0.0144927536231884,0.0144927536231884,0.101449275362319,0.0434782608695652,0,0.0144927536231884,0,0.072463768115942,0.0434782608695652,0.0579710144927536,0.0579710144927536,0.217391304347826,0.0579710144927536,0,0,69,0.804902789518174,0.666666666666667,-0.215981596744364,-0.487910189982729,-0.0380357744590258,NA,8.07894736842105,-1,NA,-1,Inf,-1,0.210526315789474,Inf,-1,0.81578947368421,8.07894736842105,-1,-1,-1,NA,4.44736842105263,Inf,0.0894736842105262,0.815789473684211,2.17763157894737,-0.0921052631578948,-1,-1,NA,NA,-0.449275362318841
"16","0116",7.31656804733728,3,772.28453038674,365.5,0.988586642737113,0,0.0826446280991736,0.00275482093663912,0.00550964187327824,0.00826446280991736,0.0743801652892562,0.0192837465564738,0.0192837465564738,0.00550964187327824,0.0165289256198347,0.104683195592287,0.09366391184573,0.0661157024793388,0,0.0358126721763085,0.0275482093663912,0.148760330578512,0.0358126721763085,0.0771349862258953,0.09366391184573,0.0495867768595041,0.0330578512396694,0,0,0,0,363,6.5470297029703,3,1025.24085365854,546,0.989900407731533,0,0,0.113475177304965,0.00472813238770686,0,0.00472813238770686,0.0118203309692671,0.0803782505910166,0.0378250591016548,0.0212765957446809,0.00236406619385343,0.016548463356974,0.08274231678487,0.066193853427896,0.0756501182033097,0,0.0449172576832151,0.0189125295508274,0.134751773049645,0.033096926713948,0.0874704491725768,0.0851063829787234,0.0425531914893617,0.0354609929078014,0,0,423,0.1175400722587,0,-0.24672868074768,-0.330586080586081,-0.00132716885876542,NA,Inf,-0.975723140495868,0.165289256198347,Inf,14.7314049586777,0.631404958677686,-0.760087506076811,-0.854338842975207,-0.223140495867769,43.2809917355372,4.65997638724911,-0.200944510035419,-1,-0.526601239669422,Inf,2.31187472814267,0.893595041322314,-0.427577207481514,1.82998819362456,-0.433102524011615,-0.611570247933884,-1,-1,NA,NA,-0.141843971631206
"17","0117",9.19672131147541,3.5,1520.15748031496,446,0.952399109052145,0,0.203125,0,0.0078125,0.0234375,0.140625,0.03125,0.0078125,0.0078125,0.015625,0.046875,0.0234375,0.0078125,0,0.09375,0.0078125,0.03125,0.0078125,0.0625,0.1015625,0.1015625,0.0078125,0.0546875,0.015625,0,0,128,6.37012987012987,3,1283.576,574,0.962383138967602,0,0,0.191358024691358,0,0,0.0123456790123457,0.0246913580246914,0.12962962962963,0.0308641975308642,0.0432098765432099,0.00617283950617284,0.00617283950617284,0.0308641975308642,0.0246913580246914,0.037037037037037,0,0.0679012345679012,0.0185185185185185,0.0246913580246914,0.0185185185185185,0.0555555555555556,0.104938271604938,0.0802469135802469,0.0308641975308642,0.0617283950617284,0,162,0.443725873564947,0.166666666666667,0.18431435327161,-0.222996515679443,-0.0103742776771497,NA,Inf,-1,Inf,Inf,10.390625,0.265625,-0.939732142857143,-0.746875,-0.638392857142857,6.59375,2.796875,-0.746875,-1,1.53125,Inf,-0.539772727272727,-0.578125,1.53125,4.484375,0.828125,-0.925551470588235,-0.318509615384615,-0.49375,-1,NA,-0.209876543209877
"18","0118",7.61606022584693,3,866.489721886336,401,0.993269027735182,0,0.0507246376811594,0.00483091787439614,0.00845410628019324,0.00966183574879227,0.0676328502415459,0.0217391304347826,0.00241545893719807,0.00120772946859903,0.0217391304347826,0.0833333333333333,0.0314009661835749,0.154589371980676,0,0.0338164251207729,0.0205314009661836,0.251207729468599,0.0157004830917874,0.0458937198067633,0.10024154589372,0.0471014492753623,0.0241545893719807,0,0.00241545893719807,0.00120772946859903,0,828,6.35042735042735,3,1147.89790897909,512,0.993867901671772,0,0,0.0509885535900104,0.00416233090530697,0.00208116545265349,0.00832466181061394,0.0145681581685744,0.0749219562955255,0.0208116545265349,0.00832466181061394,0.00104058272632674,0.0166493236212279,0.0697190426638918,0.0332986472424558,0.210197710718002,0,0.0395421436004162,0.0156087408949011,0.216441207075963,0.0166493236212279,0.032258064516129,0.0957336108220603,0.0437044745057232,0.0249739854318418,0,0,961,0.199298851176434,0,-0.245150883969316,-0.216796875,-0.000602568948632635,NA,Inf,-0.905254855565415,1.03109903381642,3.64251207729469,7.1243961352657,0.49223602484472,-0.967760332796565,-0.941968599033816,1.61141304347826,79.0833333333333,0.886020531400966,1.21731920109597,-1,-0.8391208686086,Inf,5.35291126366641,0.00587761674718203,-0.787962188777406,5.02075785024155,0.460144927536232,-0.747689561016593,-1,-0.903280998389694,Inf,NA,-0.138397502601457
"19","0119",9.76376988984088,4,1792.04513064133,377,0.990988084097679,0.0023696682464455,0.100710900473934,0.004739336492891,0.0130331753554502,0.0319905213270142,0.116113744075829,0.023696682464455,0.0177725118483412,0,0.018957345971564,0.0533175355450237,0.0414691943127962,0.0841232227488152,0.00118483412322275,0.0438388625592417,0.023696682464455,0.124407582938389,0.00592417061611374,0.0687203791469194,0.16824644549763,0.037914691943128,0.00710900473933649,0,0.0106635071090047,0,0,844,13.7512147716229,4,3354.35498839907,624,0.923092869183034,0,0.00280373831775701,0.0953271028037383,0.00654205607476636,0.00841121495327103,0.0130841121495327,0.0467289719626168,0.117757009345794,0.0289719626168224,0.0224299065420561,0.00186915887850467,0.0168224299065421,0.0439252336448598,0.0327102803738318,0.0794392523364486,0.000934579439252336,0.0485981308411215,0.0205607476635514,0.122429906542056,0.00747663551401869,0.0532710280373832,0.162616822429907,0.0373831775700935,0.0280373831775701,0,0.00186915887850467,1070,-0.289970373381889,0,-0.465755670810317,-0.395833333333333,0.0735518788859614,Inf,34.9202211690363,-0.950283430907908,0.99221394719025,2.80331753554502,7.87440758293839,-0.492890995260664,-0.849074700970436,-1,-0.154818325434439,27.5248815165877,1.46511321748289,0.91514570938792,-0.963777928232905,-0.448146083077781,24.3554502369668,1.55992526430915,-0.711869883670832,-0.438696139792337,21.5029620853081,-0.288268063523738,-0.956283706487988,-1,-0.619668246445498,NA,-1,-0.211214953271028
"20","0120",6.51428571428571,3,561.611111111111,199,0.912011388119421,0,0.111111111111111,0,0,0.0277777777777778,0.111111111111111,0.0555555555555556,0.0555555555555556,0.0277777777777778,0,0.0277777777777778,0.0277777777777778,0.138888888888889,0,0,0.0555555555555556,0.0833333333333333,0.0833333333333333,0.0277777777777778,0.0277777777777778,0.138888888888889,0,0,0,0,0,36,3.83673469387755,2,846.285714285714,491,0.95246717971933,0,0,0.1,0,0,0,0.06,0.12,0.08,0.04,0.02,0.02,0,0.04,0.14,0,0.02,0.02,0.06,0.08,0.02,0.02,0.12,0.04,0,0,50,0.697872340425532,0.5,-0.336381198889639,-0.594704684317719,-0.0424747355723375,NA,Inf,-1,NA,Inf,Inf,-0.0740740740740741,-0.537037037037037,-0.652777777777778,-1,0.388888888888889,0.388888888888889,Inf,-1,-1,Inf,3.16666666666667,3.16666666666667,-0.537037037037037,-0.652777777777778,5.94444444444444,-1,-1,-1,NA,NA,-0.28
"21","0121",10.3366214549938,3,1287.17237308146,535,0.900755263392201,0,0.0611045828437133,0.00235017626321974,0.00352526439482961,0.0188014101057579,0.0787309048178613,0.027027027027027,0.0105757931844888,0.00117508813160987,0.0105757931844888,0.0517038777908343,0.0235017626321974,0.0599294947121034,0,0.0340775558166862,0.0152761457109283,0.381903642773208,0.0258519388954172,0.0763807285546416,0.0857814336075206,0.0117508813160987,0.0176263219741481,0,0.00235017626321974,0,0,851,9.36615044247788,3,1861.17422434368,579,0.902841395551901,0,0,0.0835978835978836,0.00211640211640212,0.00423280423280423,0.00529100529100529,0.0211640211640212,0.0825396825396825,0.0317460317460317,0.0148148148148148,0.00105820105820106,0.0105820105820106,0.0497354497354497,0.037037037037037,0.0613756613756614,0.00105820105820106,0.0476190476190476,0.0105820105820106,0.324867724867725,0.0253968253968254,0.0761904761904762,0.0751322751322751,0.0116402116402116,0.0222222222222222,0,0,945,0.103614715402672,0,-0.308408446535749,-0.075993091537133,-0.00231062971855093,NA,Inf,-0.971887132041232,0.665687426556992,3.44183313748531,13.8801410105758,0.277027027027027,-0.871870197957154,-0.962984723854289,-0.286133960047003,47.8601645123384,1.22091656874266,0.20496537240293,-1,-0.444770857814336,13.4359576968273,7.01997649823737,1.44300822561692,-0.764886682462097,2.37764394829612,-0.845769682726204,-0.765396137104649,-1,-0.894242068155112,NA,NA,-0.0994708994708995
"22","0122",5.97849462365591,3,688.690773067332,334,0.984874780032089,0,0.0723192019950125,0,0.00748129675810474,0.0149625935162095,0.057356608478803,0.0324189526184539,0.029925187032419,0.00249376558603491,0.0174563591022444,0.0548628428927681,0.0698254364089776,0.0947630922693267,0,0.0423940149625935,0.0174563591022444,0.134663341645885,0.0199501246882793,0.0897755610972569,0.114713216957606,0.0872817955112219,0.0349127182044888,0,0.00498753117206983,0,0,401,5.46734693877551,3,1140.14824120603,413.5,0.984154890573984,0,0.00196078431372549,0.0901960784313725,0.00588235294117647,0.00588235294117647,0.00588235294117647,0.0117647058823529,0.0686274509803922,0.0274509803921569,0.0313725490196078,0.00196078431372549,0.0176470588235294,0.0529411764705882,0.0666666666666667,0.0862745098039216,0,0.0333333333333333,0.0117647058823529,0.147058823529412,0.0215686274509804,0.0823529411764706,0.131372549019608,0.0627450980392157,0.0333333333333333,0.00196078431372549,0,510,0.0934909912621867,0,-0.395963833317985,-0.192261185006046,0.00073147983615172,NA,35.8827930174564,-1,0.271820448877805,1.54364089775561,8.75062344139651,1.75561097256858,-0.563947274670467,-0.909155682223014,-0.44357855361596,26.9800498753117,2.95677472984206,0.789969520642837,-1,-0.508614826569939,Inf,3.03990024937656,0.695760598503741,-0.389526184538653,4.31852187712537,0.059850374064838,-0.734246473368817,-1,-0.850374064837905,-1,NA,-0.213725490196078
"23","0123",6.50943396226415,3,551.142857142857,203,0.945011552194917,0,0.125,0,0,0,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0.0357142857142857,0.0714285714285714,0.0178571428571429,0.0357142857142857,0,0.0714285714285714,0.0357142857142857,0.0892857142857143,0.0178571428571429,0.125,0.178571428571429,0.0892857142857143,0.0178571428571429,0,0.0357142857142857,0,0,56,5.5,3,1278.53488372093,417,0.94012481025468,0,0,0.15,0,0.0166666666666667,0,0.05,0.0333333333333333,0.0333333333333333,0,0.0166666666666667,0.0333333333333333,0.05,0,0.0166666666666667,0,0.1,0.0166666666666667,0.05,0,0.116666666666667,0.166666666666667,0.1,0.05,0,0,60,0.183533447684391,0,-0.568926226292034,-0.513189448441247,0.00519797146818497,NA,Inf,-1,NA,-1,Inf,-1,-0.464285714285714,-0.464285714285714,Inf,3.28571428571429,-0.464285714285714,-0.285714285714286,NA,3.28571428571429,Inf,-0.107142857142857,0.0714285714285714,1.5,Inf,-0.23469387755102,-0.892857142857143,-1,-0.285714285714286,NA,NA,-0.0666666666666667
"24","0201",12.6498422712934,4,2704.38253012048,421,0.979540674498293,0.00602409638554217,0.0632530120481928,0,0.0271084337349398,0.0481927710843374,0.0632530120481928,0.0301204819277108,0.00903614457831325,0.00602409638554217,0.0180722891566265,0.072289156626506,0.0240963855421687,0.126506024096386,0.00301204819277108,0.0481927710843374,0.0271084337349398,0.114457831325301,0.0271084337349398,0.0662650602409639,0.126506024096386,0.0481927710843374,0.0301204819277108,0,0.0150602409638554,0,0,332,11.3191489361702,4,3443.98705501618,558,0.979936772146532,0,0.00257731958762887,0.0670103092783505,0.00257731958762887,0.0154639175257732,0.0231958762886598,0.0567010309278351,0.0515463917525773,0.0360824742268041,0.0103092783505155,0.00257731958762887,0.0231958762886598,0.0515463917525773,0.0463917525773196,0.157216494845361,0,0.0438144329896907,0.0283505154639175,0.0824742268041237,0.0360824742268041,0.0592783505154639,0.103092783505155,0.0463917525773196,0.0541237113402062,0,0,388,0.117561253290956,0,-0.214752411400171,-0.245519713261649,-0.000404207352451053,Inf,23.5421686746988,-1,9.51807228915663,2.11646586345382,1.72690763052209,-0.468784227820372,-0.824698795180723,-0.833046471600688,0.753012048192771,27.0481927710843,0.0388219544846051,1.45421686746988,-0.935073627844712,-0.69346237408651,Inf,1.61233167965982,-0.0438116100766703,-0.196536144578313,2.50602409638554,-0.187008905185961,-0.707831325301205,-1,-0.721744119334481,NA,NA,-0.144329896907216
"25","0202",9.36986301369863,4,884.512820512821,458,0.951365377381075,0,0.0256410256410256,0,0.0128205128205128,0.0128205128205128,0.0641025641025641,0,0.0512820512820513,0.0128205128205128,0.0128205128205128,0.0384615384615385,0.0897435897435897,0.0897435897435897,0,0.0128205128205128,0.0512820512820513,0.205128205128205,0.0769230769230769,0.0256410256410256,0.0641025641025641,0.115384615384615,0.0384615384615385,0,0,0,0,78,6.92222222222222,3,1614.46376811594,449,0.951699048512221,0,0,0.0860215053763441,0,0,0.010752688172043,0.043010752688172,0.0645161290322581,0.021505376344086,0.0537634408602151,0.010752688172043,0.010752688172043,0.021505376344086,0.043010752688172,0.161290322580645,0,0.043010752688172,0.043010752688172,0.0645161290322581,0.0645161290322581,0.032258064516129,0.0967741935483871,0.0752688172043011,0.0537634408602151,0,0,93,0.353591767629016,0.333333333333333,-0.452132133293375,0.0200445434298441,-0.00035060572107173,NA,Inf,-1,Inf,Inf,4.96153846153846,-1,-0.205128205128205,-0.403846153846154,-0.761538461538461,2.57692307692308,7.34615384615384,3.17307692307692,-1,-0.92051282051282,Inf,3.76923076923077,0.788461538461538,-0.602564102564103,-0.00641025641025647,2.57692307692308,-0.602564102564103,-1,-1,NA,NA,-0.161290322580645
"26","0203",7.21743929359823,3,1267.03936170213,402,0.987254867865986,0,0.0911983032873807,0.0095440084835631,0.0190880169671262,0.0307529162248144,0.0848356309650053,0.0402969247083775,0.031813361611877,0,0.0190880169671262,0.0371155885471898,0.0339342523860021,0.0763520678685048,0.00106044538706257,0.0413573700954401,0.0265111346765642,0.168610816542948,0.00848356309650053,0.0678685047720042,0.158006362672322,0.0212089077412513,0.024390243902439,0,0.00848356309650053,0,0,943,6.66761904761905,3,1580.64439655172,483.5,0.987619639539323,0,0,0.105646630236794,0.00546448087431694,0.00819672131147541,0.0200364298724954,0.0373406193078324,0.108378870673953,0.046448087431694,0.0300546448087432,0.000910746812386157,0.01183970856102,0.0364298724954463,0.0373406193078324,0.0865209471766849,0,0.046448087431694,0.0200364298724954,0.116575591985428,0.01183970856102,0.063752276867031,0.139344262295082,0.0191256830601093,0.0455373406193078,0.000910746812386157,0.00182149362477231,1098,0.082461256717347,0,-0.198403281303338,-0.168562564632885,-0.000369344288765381,NA,Inf,-0.909661023146963,2.49310710498409,2.75185577942736,3.23406921816254,0.0791713007267931,-0.706461587816463,-1,-0.364889617275619,39.7529162248144,1.86613916306387,1.09586426299046,-0.971600755244032,-0.521995869844282,Inf,2.63009169733641,-0.576593078183746,-0.417815482502651,12.3454604780162,-0.667323132858658,-0.824964131994261,-1,-0.813700954400848,-1,-1,-0.141165755919854
"27","0204",6.82470119521912,4,2054.15325670498,368,0.9799074349545,0.00760456273764259,0.114068441064639,0.0114068441064639,0.0342205323193916,0.0152091254752852,0.0798479087452472,0.0190114068441065,0.0228136882129278,0,0.0152091254752852,0.0722433460076046,0.0228136882129278,0.0798479087452472,0,0.0228136882129278,0.0380228136882129,0.0798479087452472,0.0228136882129278,0.0988593155893536,0.182509505703422,0.0228136882129278,0.0228136882129278,0,0.0152091254752852,0,0,263,6.43525179856115,3,2446.49115044248,426.5,0.975136860529895,0,0.0102389078498294,0.102389078498294,0.0068259385665529,0.0102389078498294,0.0170648464163823,0.0307167235494881,0.0853242320819113,0.0341296928327645,0.0307167235494881,0.00341296928327645,0.0273037542662116,0.0614334470989761,0.0238907849829352,0.0750853242320819,0,0.0273037542662116,0.0307167235494881,0.0614334470989761,0.0204778156996587,0.0853242320819113,0.167235494880546,0.0273037542662116,0.0614334470989761,0,0,293,0.0605181287148777,0.333333333333333,-0.160367591628745,-0.137162954279015,0.00489221012731715,Inf,10.1406844106464,-0.888593155893536,4.01330798479087,0.485424588086185,3.67908745247148,-0.381073088297423,-0.732623574144487,-1,-0.504858470637938,20.1673003802281,-0.164448669201521,0.299746514575412,-1,-0.696163152436917,Inf,1.92442965779468,-0.257287705956907,0.6092099704267,7.91254752851711,-0.732623574144487,-0.863583456196167,-1,-0.752429235318969,NA,NA,-0.102389078498294
"28","0205",14.2931506849315,5,5826.36132315522,988,0.993314329096694,0,0.0724269377382465,0.0241423125794155,0.0584498094027954,0.12579415501906,0.121982210927573,0.0419313850063532,0.0584498094027954,0.00635324015247776,0.0279542566709022,0.0406607369758577,0.0203303684879288,0.0813214739517154,0.00254129606099111,0.0343074968233799,0.00762388818297332,0.0381194409148666,0.0127064803049555,0.0533672172808132,0.0635324015247776,0.01143583227446,0.048284625158831,0,0.048284625158831,0,0,787,15.2398081534772,6,9498.4743083004,1544,0.993726629446696,0,0,0.0656108597285068,0.0260180995475113,0.0384615384615385,0.0542986425339367,0.134615384615385,0.124434389140271,0.0384615384615385,0.0554298642533937,0.0124434389140271,0.0260180995475113,0.0407239819004525,0.0271493212669683,0.0644796380090498,0.00113122171945701,0.0418552036199095,0.00678733031674208,0.0282805429864253,0.00904977375565611,0.0475113122171946,0.0723981900452489,0.0101809954751131,0.0723981900452489,0.00113122171945701,0.00113122171945701,884,-0.0621174137503638,-0.166666666666667,-0.386600296632507,-0.360103626943005,-0.000414903191466208,NA,Inf,-0.632037856548219,1.24650571791614,2.27064803049555,1.24650571791614,-0.688509711381376,-0.53027607716299,-0.834815756035578,-0.495682389855561,2.26764468060529,-0.218606706811778,0.996893971481011,-0.906395595086828,-0.46793285628302,5.73951715374841,-0.089254438682647,0.872088098263448,0.887064803049555,6.02033036848793,-0.7593029587947,-0.333068614993647,-1,-0.333068614993647,-1,-1,-0.10972850678733
