"SSN","num_households_20yrs","percent_renters"
1514,14760.8438025319,0.609064521026482
1515,428.938281192661,0.000275995209709238
1515,428.938281192661,0.000590821203740113
1515,428.938281192661,0.0707878193441691
1516,4400.15826635884,0.000486548505258246
1516,4400.15826635884,0.00123867588496811
1516,4400.15826635884,NA
1516,4400.15826635884,3.2305441990457e-05
1516,4400.15826635884,0.22004916271446
1516,4400.15826635884,NA
1516,4400.15826635884,0.0482191665602462
1516,4400.15826635884,1.04833860210712e-07
1516,4400.15826635884,0.164154103852596
1516,4400.15826635884,3.91121492533028e-05
1516,4400.15826635884,0.112561300846924
1516,4400.15826635884,0.00899122372001885
1516,4400.15826635884,0.000225611408652409
1517,1826.09646732646,0.114507911659519
1517,1826.09646732646,0.000693519471357224
1517,1826.09646732646,NA
1517,1826.09646732646,0.0302927147284893
1517,1826.09646732646,NA
1517,1826.09646732646,4.10877588530147e-06
1517,1826.09646732646,0.00101944838420614
1517,1826.09646732646,7.11647328135179e-05
1517,1826.09646732646,0.000688730420613846
1517,1826.09646732646,0.000126144107824287
1517,1826.09646732646,9.1857519966515e-05
1517,1826.09646732646,0.00588516070884001
1517,1826.09646732646,0.0537847455536807
1518,10108.6112535886,0.0135450969875275
1518,10108.6112535886,0.0510921324163557
1518,10108.6112535886,0.0739935370548814
1518,10108.6112535886,1.22115103306285e-05
1518,10108.6112535886,0.148218599890117
1518,10108.6112535886,0.183174763784544
1518,10108.6112535886,6.38890053287861e-08
1518,10108.6112535886,0.0197256321326449
1518,10108.6112535886,7.4261593849824e-06
1518,10108.6112535886,0.242916040782619
1518,10108.6112535886,0.23728813559322
1518,10108.6112535886,0.0515340688829119
1518,10108.6112535886,0.239763597352076
1518,10108.6112535886,0.0642253521126761
1518,10108.6112535886,0.00060197548083646
1518,10108.6112535886,0.000857757936749355
1518,10108.6112535886,4.16093230092612e-05
1519,257.25179944921,0.0652297309287004
1519,257.25179944921,0.000250834955545794
1519,257.25179944921,5.67774114490263e-05
1520,2078.9491741316,1.70153992322443e-05
1520,2078.9491741316,0.138552079884694
1520,2078.9491741316,NA
1520,2078.9491741316,7.94380477620982e-05
1520,2078.9491741316,0.000514123439974203
1520,2078.9491741316,0.000799850450895152
1520,2078.9491741316,0.0067199208531626
1520,2078.9491741316,0.000277946792788418
1521,273.14583080688,0.231985692502017
1521,273.14583080688,0.00229291070595887
1521,273.14583080688,2.1774130110242e-06
1522,1097.54907064352,0.0734831696382576
1522,1097.54907064352,0.000331527883380595
1522,1097.54907064352,0.00401219852591786
1522,1097.54907064352,0.00545544847011027
1523,3566.36110781916,0.166122824000709
1523,3566.36110781916,4.86344633403899e-06
1523,3566.36110781916,4.13037562537421e-07
1523,3566.36110781916,3.70366459088545e-07
1523,3566.36110781916,4.40294954693938e-06
1523,3566.36110781916,0.013576331505233
1524,6476.27372266106,0.00144373547077642
1524,6476.27372266106,0.146482979376988
1524,6476.27372266106,0.00010953360832565
1524,6476.27372266106,4.97070377144358e-08
1524,6476.27372266106,0.00136727945087234
1524,6476.27372266106,0.155669442664958
1524,6476.27372266106,0.214153387314674
1524,6476.27372266106,0.299140421827782
1524,6476.27372266106,0.00478328824060374
1524,6476.27372266106,6.1227698490857e-05
1524,6476.27372266106,0.000145328656975066
1525,1650.26404173416,0.00100269163693653
1525,1650.26404173416,0.00380844162066984
1525,1650.26404173416,3.43787511960008e-07
1525,1650.26404173416,0.266262737586715
1525,1650.26404173416,0.00181639358343225
1526,219.237969545926,0.000394185436102366
1526,219.237969545926,0.0883183106278036
1527,320.458893587554,0.129688976805384
1528,505.275599874916,0.0801186433306247
1528,505.275599874916,1.7928402767448e-05
1528,505.275599874916,8.3931736314095e-07
1528,505.275599874916,6.91572031742555e-07
1529,1047.90086066505,0.228261168752167
1529,1047.90086066505,0.00136797833899532
1529,1047.90086066505,0.00113686585235291
1529,1047.90086066505,0.00168903588183471
1529,1047.90086066505,7.54561106864697e-06
1529,1047.90086066505,0.000794427717583013
1529,1047.90086066505,0.00120541195651464
1529,1047.90086066505,0.000135859846394563
1530,8159.36719858233,0.130076864363995
1530,8159.36719858233,0.000316721240190773
1530,8159.36719858233,0.17262510860363
1530,8159.36719858233,6.714079626166e-05
1530,8159.36719858233,0.204615317924038
1530,8159.36719858233,1.66757527763332e-06
1530,8159.36719858233,0.173368784239331
1530,8159.36719858233,0.000576680281258751
1530,8159.36719858233,1.53232544650493e-05
1530,8159.36719858233,0.10793453226319
1530,8159.36719858233,0.00125298075397573
1531,474.943934202923,0.00402636470828034
1531,474.943934202923,0.0725730840927851
1531,474.943934202923,1.83714810294476e-06
1532,1102.06151725404,1.37792788866974e-05
1532,1102.06151725404,0.000430837285539671
1532,1102.06151725404,2.1591158727835e-05
1532,1102.06151725404,0.231506357482469
1533,4578.43134181436,5.11582750367778e-09
1533,4578.43134181436,0.125748817496337
1533,4578.43134181436,0.000365862993726737
1533,4578.43134181436,0.00036414103530389
1533,4578.43134181436,0.0438832380769814
1533,4578.43134181436,0.00044745736471483
1533,4578.43134181436,7.36232408724099e-07
1533,4578.43134181436,0.000744552387526821
1533,4578.43134181436,0.252528489422994
1601,2513.26881983175,2.95130043228657e-05
1601,2513.26881983175,0.000818435503796427
1601,2513.26881983175,8.25275186083376e-05
1601,2513.26881983175,0.00184491787606985
1601,2513.26881983175,0.000449999071740082
1601,2513.26881983175,0.000179577644145704
1601,2513.26881983175,0.00520851599636857
1601,2513.26881983175,0.33807598356504
1601,2513.26881983175,0.0019514613067627
1601,2513.26881983175,0.00100181894530211
1602,22760.1848275257,0.00771035123559119
1602,22760.1848275257,0.00570073620312785
1602,22760.1848275257,3.27689051447122e-05
1602,22760.1848275257,7.5408551345087e-05
1602,22760.1848275257,0.412073490813648
1602,22760.1848275257,0.000635845617113673
1602,22760.1848275257,0.340140548518943
1602,22760.1848275257,0.624687550238012
1602,22760.1848275257,0.00100968630279532
1602,22760.1848275257,0.510036487432541
1602,22760.1848275257,0.251787132817445
1602,22760.1848275257,0.147036098002388
1602,22760.1848275257,0.000998152355556141
1602,22760.1848275257,0.00236152865869382
1602,22760.1848275257,0.00129354749897969
1602,22760.1848275257,0.8389662027833
1602,22760.1848275257,0.00470535581924324
1602,22760.1848275257,0.138955823356184
1602,22760.1848275257,0.00190011163009491
1602,22760.1848275257,0.288726682887267
1602,22760.1848275257,0.532505910165485
1602,22760.1848275257,0.241667768356939
1602,22760.1848275257,0.00122094691662765
1602,22760.1848275257,0.582761802262896
1602,22760.1848275257,6.37351532827034e-05
1602,22760.1848275257,0.00346840234496806
1602,22760.1848275257,0.000176544928478718
1602,22760.1848275257,0.748249674512454
1602,22760.1848275257,3.432820859623e-05
1602,22760.1848275257,0.000371976976538711
1602,22760.1848275257,0.00177894516613317
1602,22760.1848275257,0.53522633860124
1602,22760.1848275257,9.89487835906313e-06
1602,22760.1848275257,0.00109560378415687
1602,22760.1848275257,0.230097125765047
1602,22760.1848275257,0.35455309427619
1603,1795.93174989518,1.47059295145368e-06
1603,1795.93174989518,0.000333691392725572
1603,1795.93174989518,0.018020262205417
1603,1795.93174989518,0.00207281870197995
1603,1795.93174989518,1.94576850441414e-06
1603,1795.93174989518,7.74945683935275e-05
1603,1795.93174989518,0.556368043788244
1603,1795.93174989518,0.000213019064887235
1603,1795.93174989518,0.512600347686851
1603,1795.93174989518,0.00330897670809449
1603,1795.93174989518,0.00047146556368017
1603,1795.93174989518,6.52087235722796e-07
1604,5250.47486282182,7.58173141963792e-05
1604,5250.47486282182,0.0185065220267153
1604,5250.47486282182,0.475288723185894
1604,5250.47486282182,0.000895962472534973
1604,5250.47486282182,9.9509339052761e-06
1604,5250.47486282182,4.88622264222525e-07
1604,5250.47486282182,5.41492938318692e-08
1604,5250.47486282182,0.000664485665758718
1604,5250.47486282182,0.467770210203835
1604,5250.47486282182,2.3369497180304e-05
1604,5250.47486282182,0.247810615598003
1604,5250.47486282182,7.96687219542099e-05
1604,5250.47486282182,0.0124083412080706
1604,5250.47486282182,0.0100836617349541
1605,4218.62195592258,7.80034636847713e-05
1605,4218.62195592258,0.000342817825589374
1605,4218.62195592258,0.000943006628737179
1605,4218.62195592258,5.01377959232164e-07
1605,4218.62195592258,5.14527316487977e-06
1605,4218.62195592258,0.000148600753030568
1605,4218.62195592258,0.00495468737580973
1605,4218.62195592258,0.00122071535388869
1605,4218.62195592258,0.00427470161684779
1605,4218.62195592258,0.362005116388517
1605,4218.62195592258,8.14116154684681e-07
1605,4218.62195592258,0.26725988971453
1606,3067.32707530437,0.000690716492016793
1606,3067.32707530437,5.0512208267747e-09
1606,3067.32707530437,0.000905010892489501
1606,3067.32707530437,0.00199342510406834
1606,3067.32707530437,0.00170839436507618
1606,3067.32707530437,0.00400225264069676
1606,3067.32707530437,0.0790979647588334
1606,3067.32707530437,0.000447227860269166
1607,11497.002848758,0.753869969040248
1607,11497.002848758,0.110711925418816
1607,11497.002848758,0.594332586944055
1607,11497.002848758,0.887144992526158
1607,11497.002848758,0.00030702006050241
1607,11497.002848758,0.660795825179387
1607,11497.002848758,0.783235101506221
1607,11497.002848758,0.611442998903733
1607,11497.002848758,6.0982326496067e-05
1607,11497.002848758,0.929632112824933
1607,11497.002848758,0.944862326117261
1607,11497.002848758,0.532852564102564
1607,11497.002848758,0.0121268118133921
1607,11497.002848758,0.00399374208006825
1607,11497.002848758,4.78673312548062e-05
1607,11497.002848758,0.00247687224256836
1607,11497.002848758,0.00314655314133926
1607,11497.002848758,5.55311835510978e-06
1607,11497.002848758,0.00094395573691318
1607,11497.002848758,0.000104351180062018
1607,11497.002848758,0.0133766211845299
1607,11497.002848758,0.911907203567237
1607,11497.002848758,0.0109454035463149
1607,11497.002848758,0.00514791690534716
1607,11497.002848758,0.822100971548147
1607,11497.002848758,0.00246492154855731
1607,11497.002848758,0.910398230088496
1607,11497.002848758,0.955633391710449
1608,24922.9628063964,0.931769722814499
1608,24922.9628063964,0.766560160085516
1608,24922.9628063964,0.00380271270911708
1608,24922.9628063964,0.000798107933863446
1608,24922.9628063964,0.875
1608,24922.9628063964,0.000341959057047296
1608,24922.9628063964,0.974631751227496
1608,24922.9628063964,0.385821119190305
1608,24922.9628063964,2.19162014631699e-05
1608,24922.9628063964,0.906726457399103
1608,24922.9628063964,8.81455081607953e-05
1608,24922.9628063964,0.863559797866367
1608,24922.9628063964,0.951327433628319
1608,24922.9628063964,0.00033082809356187
1608,24922.9628063964,0.788804197393868
1608,24922.9628063964,6.18273561594981e-06
1608,24922.9628063964,0.703670468161466
1608,24922.9628063964,0.619091497360869
1608,24922.9628063964,0.855445544554455
1608,24922.9628063964,0.000309748035394419
1608,24922.9628063964,0.669761722337221
1608,24922.9628063964,0.783599088838269
1608,24922.9628063964,0.616714647178512
1608,24922.9628063964,0.877396862289367
1608,24922.9628063964,0.586029411764706
1608,24922.9628063964,0.548382093010022
1608,24922.9628063964,0.769753357479471
1608,24922.9628063964,0.901122019635344
1608,24922.9628063964,0.00156773615576098
1608,24922.9628063964,0.712688652878703
1608,24922.9628063964,0.700052438384898
1608,24922.9628063964,0.766918629038434
1608,24922.9628063964,0.000720039715583843
1608,24922.9628063964,0.796907940969782
1608,24922.9628063964,0.789640623990256
1608,24922.9628063964,0.9364896073903
1608,24922.9628063964,0.840670859538784
1608,24922.9628063964,0.593781664084546
1608,24922.9628063964,0.00027476158899439
1608,24922.9628063964,3.40253004482477e-05
1608,24922.9628063964,2.2231892365548e-05
1608,24922.9628063964,0.00463428527338922
1608,24922.9628063964,0.000433019602918713
1608,24922.9628063964,0.654964393885671
1608,24922.9628063964,0.559608332340841
1608,24922.9628063964,0.882562277580071
1608,24922.9628063964,0.742101396032329
1608,24922.9628063964,0.706448597388901
1608,24922.9628063964,0.00225153355486297
1609,3950.65744844795,0.0740154671188627
1609,3950.65744844795,0.00142836263533857
1609,3950.65744844795,0.353128502488833
1609,3950.65744844795,6.0275438105886e-05
1609,3950.65744844795,0.000205091111355347
1609,3950.65744844795,2.55527681059806e-05
1609,3950.65744844795,0.00102796372947827
1609,3950.65744844795,0.000344616241450266
1610,1296.24431761138,0.00279096527145487
1610,1296.24431761138,0.544976284758748
1610,1296.24431761138,0.00911347884278142
1610,1296.24431761138,4.20887323678391e-05
1610,1296.24431761138,5.50305993930132e-06
1610,1296.24431761138,1.92690122878536e-05
1610,1296.24431761138,0.000681219224828598
1611,5095.45293756703,5.50606057143852e-05
1611,5095.45293756703,0.0291162440472371
1611,5095.45293756703,0.0634719312093551
1611,5095.45293756703,0.000192905176741826
1611,5095.45293756703,0.00123632973826581
1611,5095.45293756703,0.00333792348830102
1611,5095.45293756703,0.000317561557926868
1611,5095.45293756703,0.000103518977807209
1612,4398.18815574401,4.74085645230654e-05
1612,4398.18815574401,0.106979243831637
1612,4398.18815574401,NA
1612,4398.18815574401,1.07011983663725e-08
1612,4398.18815574401,1.20321296241476e-07
1612,4398.18815574401,0.320652218717384
1612,4398.18815574401,0.00499749013561092
1612,4398.18815574401,0.0060430556344599
1612,4398.18815574401,0.000677757867414213
1612,4398.18815574401,0.00143247662500303
1612,4398.18815574401,0.000612772442133922
1612,4398.18815574401,0.00145016185893035
1613,2848.20650629293,9.91683718283636e-07
1613,2848.20650629293,0.00177754419087976
1613,2848.20650629293,0.146840205672734
1613,2848.20650629293,0.000433141170251131
1613,2848.20650629293,0.14007807847007
1613,2848.20650629293,0.00749092679339194
1613,2848.20650629293,0.000866368771404843
1614,18720.0647733772,0.0191489361702128
1614,18720.0647733772,0.0363416111447607
1614,18720.0647733772,0.0522674865488086
1614,18720.0647733772,0.000985163769183152
1614,18720.0647733772,0.177755710029791
1614,18720.0647733772,0.732080723729993
1614,18720.0647733772,6.41966661912887e-07
1614,18720.0647733772,0.00246348529230911
1614,18720.0647733772,0.265042273020753
1614,18720.0647733772,0.000931336217555782
1614,18720.0647733772,0.331228917429011
1614,18720.0647733772,0.00132063291533611
1614,18720.0647733772,0.465436073353695
1614,18720.0647733772,0.154527578664386
1614,18720.0647733772,6.76884594798474e-05
1614,18720.0647733772,0.00520392524289115
1614,18720.0647733772,0.0403977598399858
1614,18720.0647733772,0.000990712007091284
1614,18720.0647733772,0.000715540373250056
1614,18720.0647733772,0.0415575139159634
1615,12261.0472366339,0.000376669778202754
1615,12261.0472366339,0.090602573933645
1615,12261.0472366339,0.000121936400636318
1615,12261.0472366339,8.97786127765826e-06
1615,12261.0472366339,0.00349075192323858
1615,12261.0472366339,0.143303804064617
1615,12261.0472366339,3.17818115666435e-06
1615,12261.0472366339,0.000402679651975015
1615,12261.0472366339,0.000830814031249933
1615,12261.0472366339,0.000314368911226229
1615,12261.0472366339,8.80892681938601e-05
1615,12261.0472366339,0.080619302141146
1615,12261.0472366339,0.0516743147402706
1615,12261.0472366339,0.00026110476499785
1615,12261.0472366339,0.181246979217013
1615,12261.0472366339,5.22931003866871e-05
1616,2792.49716139226,3.97646717699982e-05
1616,2792.49716139226,0.00466247698370079
1616,2792.49716139226,6.50134727090104e-05
1616,2792.49716139226,0.0136640492015959
1616,2792.49716139226,0.00159517405083164
1616,2792.49716139226,0.484774442109041
1616,2792.49716139226,0.00279664772723301
1616,2792.49716139226,0.246353054609428
1616,2792.49716139226,3.51882945976489e-05
1701,1115.06280825629,0.00159361079853093
1701,1115.06280825629,0.108880502026475
1701,1115.06280825629,0.000141218547481876
1701,1115.06280825629,0.000120323693113915
1701,1115.06280825629,0.000592477165040053
1701,1115.06280825629,7.3702793915609e-06
1701,1115.06280825629,0.000189621848886885
1702,478.947696607204,0.338501735114466
1702,478.947696607204,2.16378563225501e-05
1702,478.947696607204,0.000112418461609819
1703,319.378011430653,0.000280654993322091
1703,319.378011430653,4.44455428940912e-08
1703,319.378011430653,0.0144539655457428
1703,319.378011430653,0.167741467803915
1703,319.378011430653,2.41813878763996e-05
1703,319.378011430653,0.000445258516892148
1704,775.265272506019,0.175886806293703
1704,775.265272506019,7.86964856573567e-06
1704,775.265272506019,0.000196532568601539
1704,775.265272506019,0.000387463994496622
1704,775.265272506019,0.000592945459982362
1705,722.873061714963,0.00220491905346375
1705,722.873061714963,0.000839545528588953
1705,722.873061714963,0.000952402741172184
1705,722.873061714963,0.000185974451167275
1705,722.873061714963,4.97445241052757e-08
1705,722.873061714963,0.091465350787828
1705,722.873061714963,0.00635442469714824
1705,722.873061714963,0.00120322832179271
1706,738.662702044826,7.05458504731769e-05
1706,738.662702044826,0.114928855558109
1706,738.662702044826,0.000126311193825454
1706,738.662702044826,1.69672899999218e-06
1706,738.662702044826,0.00157798852131328
1706,738.662702044826,0.00012554178606101
1707,747.144690534786,0.58637051870973
1707,747.144690534786,0.000686178437978666
1707,747.144690534786,1.9992302195353e-05
1707,747.144690534786,0.770406190877163
1708,4741.36948692156,0.450427547061865
1708,4741.36948692156,0.249835931635129
1708,4741.36948692156,0.00166565522521552
1708,4741.36948692156,0.0166268530042052
1708,4741.36948692156,0.00285386928628817
1708,4741.36948692156,0.199965291705343
1708,4741.36948692156,0.336344502786961
1708,4741.36948692156,0.000436992267195224
1708,4741.36948692156,0.000458590018033163
1709,1658.35763395681,0.201364866558162
1709,1658.35763395681,0.00586682141088274
1709,1658.35763395681,0.000133305534319273
1709,1658.35763395681,9.8461768386643e-07
1709,1658.35763395681,0.000138228174733118
1709,1658.35763395681,1.2192148486975e-07
1709,1658.35763395681,0.000143352944332728
1709,1658.35763395681,3.45958892539866e-05
1709,1658.35763395681,2.01705277972118e-05
1710,3952.40023710243,0.002060923168849
1710,3952.40023710243,0.000520042936358603
1710,3952.40023710243,0.000110550261985317
1710,3952.40023710243,4.50763425182169e-05
1710,3952.40023710243,0.000102808673810604
1710,3952.40023710243,0.0389901911951117
1710,3952.40023710243,0.000447951467101765
1710,3952.40023710243,0.113685549003304
1711,923.115756481273,3.72686673627852e-05
1711,923.115756481273,9.21071152536372e-05
1711,923.115756481273,1.83669495973066e-05
1711,923.115756481273,0.00123125652079642
1711,923.115756481273,0.123865465545807
1711,923.115756481273,0.00881785154204693
1711,923.115756481273,3.13086272799207e-05
1712,1126.81309227574,2.42321420469769e-05
1712,1126.81309227574,1.05269067802553e-05
1712,1126.81309227574,4.18218357894154e-06
1712,1126.81309227574,0.000163786262733602
1712,1126.81309227574,0.805075011853676
1712,1126.81309227574,3.34751251496914e-05
1712,1126.81309227574,0.539399677791587
1712,1126.81309227574,0.624602871730118
1713,2571.72717113294,5.13609139742108e-06
1713,2571.72717113294,0.507656467961343
1713,2571.72717113294,0.0172709378729032
1713,2571.72717113294,0.000233158224816256
1713,2571.72717113294,0.22845139106318
1713,2571.72717113294,0.000238933955521676
1713,2571.72717113294,2.25305010114283e-07
1713,2571.72717113294,0.000597310474203162
1713,2571.72717113294,0.278236914600551
1713,2571.72717113294,0.0153080948371221
1714,1582.00175649287,0.000140720906075996
1714,1582.00175649287,1.81728008369227e-05
1714,1582.00175649287,0.0010011277249153
1714,1582.00175649287,0.163731477118517
1714,1582.00175649287,9.25826972645322e-05
1714,1582.00175649287,1.47035901026514e-06
1714,1582.00175649287,0.000144682089878439
1714,1582.00175649287,6.07731683904271e-05
1714,1582.00175649287,4.82032925495164e-05
1715,712.211298153419,0.398372391306755
1715,712.211298153419,8.45506590050102e-05
1801,1914.8474884665,8.0563629406196e-06
1801,1914.8474884665,8.30031697390765e-06
1801,1914.8474884665,7.92142297193987e-05
1801,1914.8474884665,0.000283718335139392
1801,1914.8474884665,0.20885421674912
1801,1914.8474884665,0.239888263406012
1801,1914.8474884665,0.000154026863225941
1801,1914.8474884665,0.000399093051822415
1801,1914.8474884665,1.50604734108937e-05
1801,1914.8474884665,2.32049176599393e-05
1801,1914.8474884665,1.58163829783655e-05
1801,1914.8474884665,0.00218978118876948
1802,7232.63252026412,9.44633120499981e-05
1802,7232.63252026412,1.6570554789574e-05
1802,7232.63252026412,0.00134253035172669
1802,7232.63252026412,0.000443772657397068
1802,7232.63252026412,0.000157060755150766
1802,7232.63252026412,8.46280544926107e-06
1802,7232.63252026412,0.216764238715289
1802,7232.63252026412,0.000386495958979777
1802,7232.63252026412,0.000647007772193908
1802,7232.63252026412,0.196988669775611
1802,7232.63252026412,0.123773332340496
1802,7232.63252026412,0.00151459613632888
1802,7232.63252026412,1.15590578427031e-05
1802,7232.63252026412,0.000159621081169574
1802,7232.63252026412,0.179430769689347
1803,1791.87088739371,1.96767978173226e-06
1803,1791.87088739371,0.00021920540679199
1803,1791.87088739371,0.14087606997079
1803,1791.87088739371,8.19971727696317e-06
1803,1791.87088739371,4.36038982615893e-06
1803,1791.87088739371,7.0970097773271e-06
1803,1791.87088739371,6.04573383160034e-05
1803,1791.87088739371,0.00038042007349394
1804,1565.12426201841,4.047064243194e-05
1804,1565.12426201841,0.19283338297829
1804,1565.12426201841,0.000580789670028255
1804,1565.12426201841,0.000609641095940852
1804,1565.12426201841,0.712897271518948
1804,1565.12426201841,0.462498887806093
1804,1565.12426201841,0.00222649632378881
1805,5169.10743834063,1.4287841695118e-05
1805,5169.10743834063,9.67732502980391e-06
1805,5169.10743834063,0.151724744700079
1805,5169.10743834063,0.0405253436621255
1805,5169.10743834063,1.25252571550564e-05
1805,5169.10743834063,5.36079038486888e-05
1805,5169.10743834063,0.158870291365257
1805,5169.10743834063,1.13269675311231e-05
1805,5169.10743834063,3.08619601937988e-05
1805,5169.10743834063,9.78759851132434e-05
1805,5169.10743834063,0.00014197702914041
1805,5169.10743834063,0.000455096842696529
1806,15207.2113246268,0.101855814456658
1806,15207.2113246268,2.29937686310555e-06
1806,15207.2113246268,1.29898123471136e-05
1806,15207.2113246268,3.87525084487493e-08
1806,15207.2113246268,0.00195585318052406
1806,15207.2113246268,0.00228660726444575
1806,15207.2113246268,0.0524174683125198
1806,15207.2113246268,5.59627041040358e-05
1806,15207.2113246268,0.0203581968658488
1806,15207.2113246268,5.43140577014812e-05
1806,15207.2113246268,0.00053823976102581
1806,15207.2113246268,1.39837922540511e-06
1806,15207.2113246268,0.161608530836361
1806,15207.2113246268,0.146469241354639
1806,15207.2113246268,0.00117955925897719
1806,15207.2113246268,0.393507885501732
1806,15207.2113246268,0.000399067541431521
1806,15207.2113246268,0.0204864330718785
1806,15207.2113246268,0.0757634202846429
1806,15207.2113246268,0.000174122653697487
1806,15207.2113246268,0.0157148194413541
1806,15207.2113246268,6.07118201468063e-05
1806,15207.2113246268,0.000115699105024143
1806,15207.2113246268,0.000824025598716289
1806,15207.2113246268,0.302263505995775
1806,15207.2113246268,0.000631117890548986
1806,15207.2113246268,5.9283714832694e-07
1806,15207.2113246268,0.00131470567493781
1806,15207.2113246268,5.56661165993964e-06
1806,15207.2113246268,7.4619147863024e-08
1806,15207.2113246268,0.000563605358408661
1806,15207.2113246268,0.0197201591086468
1806,15207.2113246268,0.000244275166178373
1807,234.323972848151,0.00016856124828669
1807,234.323972848151,0.224625020836009
1807,234.323972848151,3.89393523880284e-05
1807,234.323972848151,0.000740158679599686
1807,234.323972848151,2.3252440749316e-05
1807,234.323972848151,0.00052342458499822
1808,15841.9636280379,0.269365637006309
1808,15841.9636280379,0.286377228080098
1808,15841.9636280379,0.000127900782716436
1808,15841.9636280379,0.000231027025200428
1808,15841.9636280379,0.000817414197244647
1808,15841.9636280379,1.3149601556766e-05
1808,15841.9636280379,0.000706350053524344
1808,15841.9636280379,2.89954437365466e-05
1808,15841.9636280379,2.56898495535333e-05
1808,15841.9636280379,0.000664926772693688
1808,15841.9636280379,0.516651216446507
1808,15841.9636280379,5.40397114767358e-05
1808,15841.9636280379,0.558404135366737
1808,15841.9636280379,0.000133050021684518
1808,15841.9636280379,0.000214831962307838
1808,15841.9636280379,0.00371386703602229
1808,15841.9636280379,0.134981486885986
1808,15841.9636280379,0.00842887812423579
1808,15841.9636280379,3.46914408957952e-05
1808,15841.9636280379,5.18460970215638e-05
1808,15841.9636280379,2.63928369388586e-05
1808,15841.9636280379,0.140908706126648
1808,15841.9636280379,0.0632678132678133
1808,15841.9636280379,0.2397427221363
1808,15841.9636280379,8.02168496372043e-05
1808,15841.9636280379,0.212099445421742
1808,15841.9636280379,0.00839958929000299
1808,15841.9636280379,0.000231057967323714
1808,15841.9636280379,9.38169057120718e-05
1808,15841.9636280379,6.92749560995255e-05
1808,15841.9636280379,0.00105823853132076
1808,15841.9636280379,4.74188853616489e-05
1808,15841.9636280379,0.493585619321667
1808,15841.9636280379,3.11705717930195e-05
1808,15841.9636280379,0.000121906047511211
1808,15841.9636280379,2.69613320794146e-05
1809,2318.31340392061,2.1921097444613e-05
1809,2318.31340392061,0.000843763113120167
1809,2318.31340392061,0.00187062607311907
1809,2318.31340392061,0.0546114240585553
1809,2318.31340392061,0.000289745041932383
1809,2318.31340392061,1.4954246535351e-05
1809,2318.31340392061,0.000284122960820252
1809,2318.31340392061,0.000672648846737394
1809,2318.31340392061,0.00289531420292707
1810,12653.7666986601,9.07859640780934e-05
1810,12653.7666986601,0.000175077907851202
1810,12653.7666986601,0.155526334585113
1810,12653.7666986601,4.07995829424851e-05
1810,12653.7666986601,3.31136353586727e-05
1810,12653.7666986601,0.000176054655427587
1810,12653.7666986601,0.00253740423103502
1810,12653.7666986601,0.000634401957886096
1810,12653.7666986601,3.23389507310856e-09
1810,12653.7666986601,0.0106751661277551
1810,12653.7666986601,0.0357507660878447
1810,12653.7666986601,0.000964584634138486
1810,12653.7666986601,0.000684203006946539
1810,12653.7666986601,0.0362133490409424
1810,12653.7666986601,0.333084669899291
1810,12653.7666986601,0.023365745460924
1810,12653.7666986601,0.00017096696291655
1810,12653.7666986601,0.00365323757692044
1810,12653.7666986601,0.303783455825699
1810,12653.7666986601,0.0350662214783201
1810,12653.7666986601,0.00179179991442909
1810,12653.7666986601,2.4514169360108e-05
1810,12653.7666986601,0.105082729885145
1810,12653.7666986601,0.000621644633931136
1810,12653.7666986601,0.000230458278185337
1810,12653.7666986601,0.000724437897743622
1811,2811.16275011537,0.291987075307274
1811,2811.16275011537,0.187180718372522
1811,2811.16275011537,0.000648313113334264
1811,2811.16275011537,2.56521874927856e-05
1811,2811.16275011537,0.000144343607761028
1811,2811.16275011537,0.563462437373706
1812,180.454523667687,7.83752919367574e-06
1812,180.454523667687,9.72493227125171e-05
1812,180.454523667687,0.0921626992370281
1812,180.454523667687,4.68592468272604e-05
1812,180.454523667687,4.0220159270156e-06
1813,5623.32643129764,0.330650750197071
1813,5623.32643129764,6.32049660835035e-06
1813,5623.32643129764,2.50018603371506e-05
1813,5623.32643129764,0.0145225887343511
1813,5623.32643129764,4.06067726436822e-05
1813,5623.32643129764,1.27955357721783e-08
1813,5623.32643129764,0.000429684520983301
1813,5623.32643129764,0.000341102150594202
1813,5623.32643129764,0.0715901145895146
1813,5623.32643129764,0.00319174198947882
1813,5623.32643129764,2.31180553229894e-05
1813,5623.32643129764,0.18037571742292
1814,5991.22027452898,0.471073861545792
1814,5991.22027452898,9.35482794011918e-05
1814,5991.22027452898,0.000762527271323141
1814,5991.22027452898,1.88684697154084e-05
1814,5991.22027452898,0.139785672832722
1814,5991.22027452898,0.785588245769819
1814,5991.22027452898,0.138669151583578
1814,5991.22027452898,0.0125700593691897
1814,5991.22027452898,0.0062508410937653
1814,5991.22027452898,0.561426793492695
1814,5991.22027452898,0.0076870490881632
1815,830.976973100146,0.00136572584000188
1815,830.976973100146,5.15040409140903e-05
1815,830.976973100146,2.87795207898507e-05
1815,830.976973100146,1.52179769568022e-06
1815,830.976973100146,0.197314920794132
1816,2793.81401717991,0.000229734369411878
1816,2793.81401717991,4.8500234558516e-08
1816,2793.81401717991,6.21637068394682e-08
1816,2793.81401717991,0.192842096981434
1816,2793.81401717991,0.00585924865176426
1816,2793.81401717991,0.000239244333784277
1816,2793.81401717991,1.81523978312883e-05
1816,2793.81401717991,0.622432440978493
